timestamp,station_id,temperature_C,pressure_hPa,humidity_percent,hour_sin,hour_cos,day_sin,day_cos,day_of_week,month,delta_T_lag1,delta_T_lag3,delta_T_lag6,delta_P_lag1,delta_P_lag3,delta_P_lag6,delta_RH_lag1,delta_RH_lag3,delta_RH_lag6,roll_T_mean_6h,roll_T_std_6h,roll_T_mean_24h,roll_T_std_24h,roll_P_mean_6h,roll_P_std_6h,roll_P_mean_24h,roll_P_std_24h,roll_RH_mean_6h,roll_RH_std_6h,roll_RH_mean_24h,roll_RH_std_24h,expected_T,residual_T,expected_P,residual_P,expected_RH,residual_RH,slope_T_6h,slope_P_6h,slope_RH_6h,neighbor_mean_T,neighbor_mean_P,neighbor_mean_RH,dev_from_neighbor_T,dev_from_neighbor_P,dev_from_neighbor_RH,missing_temp_flag,missing_pressure_flag,missing_humidity_flag,time_gap_min,consecutive_missing
2026-02-11 09:00:00,AWS_04,23.756821839617437,985.0343854679962,36.19044759796647,0.7071067811865476,-0.7071067811865475,0.6612634749656386,0.7501537286959042,2,2,0.9279347272519836,2.492800726957153,4.661505673973231,-1.2936157638033592,-0.7574330354581207,0.5319901926662851,-3.6086790334339867,-3.807855864556444,-24.13246104482497,20.51430955859227,1.5659026820181872,22.098092723848115,2.699407021936228,985.2123616681955,0.6801647839500823,984.4028186884368,0.7451338315639042,49.03424683033402,11.5456104241408,53.680775427288964,7.033229345777758,24.305516239825348,-0.5486944002079106,986.0117007433508,-0.9773152753546128,56.80898642746688,-20.61853882950041,0.859518776986835,0.3499885555873512,-5.525803878693392,27.552296726843576,1008.5146613719519,49.69218468296965,-3.7954748872261383,-23.480275903955658,-13.501737085003185,0,0,0,50.0,0
2026-02-11 09:50:00,AWS_04,25.108689718352306,985.87130840468,37.36807924287125,0.7071067811865476,-0.7071067811865475,0.6612634749656386,0.7501537286959042,2,2,1.3518678787348684,3.138392860684025,5.74992478538784,0.8369229366837772,0.3664227420061934,1.0726240154158404,1.1776316449047783,-0.3764078083274356,-26.168160139021687,21.237358356102025,1.744441466329367,22.12349270967826,2.711969756568725,985.2736682134375,0.6341022179653171,984.4637397648875,0.7234705892163327,45.65011912395662,11.306248843507161,53.03968802872322,7.769318951334863,24.294542351821192,0.8141473665311132,985.9921544378437,-0.12084603316372977,56.39661565087687,-19.02853640800562,0.9646139042826825,0.2230278412370907,-5.317990400750772,28.337068582858155,1008.7478912387413,47.892230202972556,-3.2283788645058493,-22.87658283406131,-10.52415096010131,0,0,0,50.0,0
2026-02-11 10:40:00,AWS_04,25.74066316061839,985.3381822347998,58.44349821654559,0.49999999999999994,-0.8660254037844387,0.6612634749656386,0.7501537286959042,2,2,0.6319734422660837,2.9117760482529356,5.353262688824344,-0.5331261698802336,-0.9898189969998157,0.3826752712553798,21.075418973674346,18.644371585145137,16.484177116622206,22.096411720774608,1.9786994535068934,22.197017071935985,2.7653990873174936,985.4692272319161,0.5637851662570397,984.546995551165,0.7469990269333926,42.37085778111087,9.530775808863687,52.46573889156362,8.31330707519075,25.15825798062338,0.5824051799950105,986.002340951687,-0.6641587168871865,55.89921646890693,2.5442817476386637,1.095149275350664,0.16764907643565127,-3.8674887536614855,29.212148117820337,1008.8863318071882,58.72819952984298,-3.471484957201948,-23.54814957238841,-0.2847013132973899,0,0,0,50.0,0
2026-02-11 11:30:00,AWS_04,26.382409177878024,985.8833268908944,53.37468918472008,0.258819045102521,-0.9659258262890682,0.6612634749656386,0.7501537286959042,2,2,0.641746017259635,2.625587338260587,5.11838806521774,0.5451446560946351,0.8489414228981786,0.09150838744005796,-5.068809031825509,17.184241586753615,13.37638572219717,23.008111467582317,1.977329545436768,22.293402533258718,2.841909851748466,985.5462983527068,0.4887207222208535,984.6285807354865,0.7012202707660473,41.64332332891839,7.655775300593735,52.72217514287843,8.385272476400738,25.770032873453363,0.6123763044246608,986.068110103341,-0.1847832124466322,54.26335338407567,-0.8886641993555884,1.0943850111345546,0.035850232351807246,1.8273447195999049,29.888519308548243,1008.7764876942862,68.0032157223182,-3.506110130670219,-22.893160803391766,-14.62852653759812,0,0,0,50.0,0
2026-02-11 12:20:00,AWS_04,26.722389701927728,986.2584011397034,54.40279867639855,1.2246467991473532e-16,-1.0,0.6612634749656386,0.7501537286959042,2,2,0.3399805240497038,1.6136999835754224,4.7520928442594474,0.3750742488090282,0.38709273502342967,0.7535154770296231,1.0281094916784639,17.0347194335273,16.658311625199865,23.864541282737168,1.951172617675572,22.41252334540877,2.9427809107684237,985.678844056614,0.42321446309685323,984.6897619629964,0.7337292266924922,43.27409019817507,8.856021105227581,52.89998089641302,8.342819769830616,26.46961245917402,0.2527772427537087,986.0325238848066,0.22587725489688637,53.5245218314256,0.8782768449729446,1.0789585460374407,-0.02209605088057043,3.389834233232405,30.3203170640941,1009.0812183248408,67.77930420016013,-3.5979273621663737,-22.82281718513741,-13.37650552376158,0,0,0,50.0,0
2026-02-11 13:10:00,AWS_04,26.933996871975875,986.2934523784108,54.38085694931364,-0.2588190451025208,-0.9659258262890683,0.6612634749656386,0.7501537286959042,2,2,0.211607170048147,1.1933337113574858,4.105109759610421,0.03505123870741045,0.9552701436110738,-0.03454885338874192,-0.021941727084907825,-4.062641267231953,14.581730317913184,24.64430822406109,1.8253211843592423,22.43584816132295,2.975247534103228,985.7454987189352,0.4772641074401445,984.7741850325563,0.7737449463969274,45.33187522872873,9.609463026356103,53.093955705930036,8.311177931633763,26.611270394603874,0.3227264773720009,985.9624839902508,0.3309683881600449,53.446114778285335,0.9347421710283044,1.0005927422059042,0.07178547926069297,4.259104740035057,30.715872957316392,1009.0043498675827,67.97593886284439,-3.7818760853405173,-22.710897489171884,-13.595081913530748,0,0,0,50.0,0
2026-02-11 14:00:00,AWS_04,27.09693035121016,986.9611481602136,54.290575576552776,-0.4999999999999997,-0.8660254037844388,0.6612634749656386,0.7501537286959042,2,2,0.16293347923428314,0.7145211733321339,3.340108511592721,0.6676957818027631,1.0778212693192017,1.9267626922173804,-0.09028137276086312,0.9158863918326929,18.100127978586308,25.353408226105028,1.5579560425401968,22.444119790021098,2.9878437598032215,985.8581511068977,0.5033571985512401,984.8696368319876,0.790854322000656,47.708499499888,9.476531435327848,53.19698366773523,8.308516376280611,26.586452030254407,0.5104783209557517,985.8914595464154,1.0696886137982347,53.870181514921214,0.420394061631562,0.8365793341276104,0.10098871154843306,4.121850130819394,31.009791909536194,1009.1623383316007,68.28244722400083,-3.9128615583260355,-22.20119017138711,-13.991871647448058,0,0,0,50.0,0
2026-02-11 14:50:00,AWS_04,27.054403005534752,986.2488425316204,55.51337452182351,-0.4999999999999997,-0.8660254037844388,0.6612634749656386,0.7501537286959042,2,2,-0.04252734567540628,0.33201330360702386,1.9457132871824463,-0.7123056285931852,-0.009558608083011677,0.377534126940418,1.222798945270732,1.110575845424961,18.14529527895226,25.96312868879713,1.199146323540302,22.475957795854352,3.0338047005141524,985.9486006680999,0.6401544493198581,984.9911561430908,0.8417202903407576,49.77870649205262,9.03320850751939,53.20085313311912,8.309017436981888,26.596661596673517,0.45774140886123504,985.9128533186915,0.3359892129288937,53.87858939615385,1.6347851256696586,0.6279714164286275,0.32334835410069607,3.612224563221285,31.072821982743797,1008.8868227136504,66.8348904060517,-4.018418977209045,-22.63798018202999,-11.32151588422819,0,0,0,50.0,0
2026-02-11 15:40:00,AWS_04,27.788754462419924,986.3988677158344,56.92727866987751,-0.7071067811865471,-0.7071067811865479,0.6612634749656386,0.7501537286959042,2,2,0.7343514568851717,0.8547575904440485,2.0480913018015343,0.15002518421397326,0.10541533742355114,1.060685481034625,1.4139041480540016,2.5464217205638704,-1.5162195466680828,26.434211712499604,0.7524810791254591,22.51434792382721,3.086130540435624,986.1220945343318,0.5004067024393368,985.0693482818116,0.853572932076148,52.5391246240322,6.885969012387376,53.348849860765995,8.3120936051963,26.3282425990397,1.4605118633802228,986.0309938541828,0.3678738616515602,54.123600867509985,2.803677802367524,0.3900540830069457,0.20522827367857682,2.02012321377706,31.06570921188777,1009.008497140971,68.374256494338,-3.2769547494678477,-22.60962942513663,-11.44697782446049,0,0,0,50.0,0
2026-02-11 16:30:00,AWS_04,28.197537361008223,986.397762504079,56.026716937797225,-0.8660254037844385,-0.5000000000000004,0.6612634749656386,0.7501537286959042,2,2,0.4087828985882993,1.1006070097980647,1.8151281831301986,-0.0011052117554299912,-0.563385656134642,0.5144356131845598,-0.9005617320802841,1.7361413612444494,2.6520277530771423,26.81707810450926,0.6388841094871496,22.58089928336225,3.1810439139313487,986.197460150211,0.4960495751190003,985.1443137169279,0.8753826560816095,55.33329597074738,1.77683889752499,53.510685001470286,8.33692810209198,25.811838747551334,2.3856986134568885,985.9880406225438,0.4097218815351198,54.047910757618446,1.978806180178779,0.33697723757145026,0.19782148907427768,-0.01643618852756342,31.70271653828558,1009.309228036812,68.20403400263511,-3.5051791772773555,-22.91146553273302,-12.177317064837887,0,0,0,50.0,0
2026-02-11 17:20:00,AWS_04,28.22949502718661,986.428531296187,56.49409276633282,-0.9659258262890683,-0.25881904510252063,0.6612634749656386,0.7501537286959042,2,2,0.03195766617838558,1.1750920216518566,1.5071053252588804,0.030768792108005982,0.17968876456654925,0.17013015648353758,0.46737582853559445,0.9807182445093119,2.091294089934273,27.168060133136382,0.6236608812245843,22.700056530947382,3.3286838946915287,986.348828760108,0.3208754666207798,985.2179346443866,0.8914526156145937,54.988041502354754,1.2190166049393978,53.51329601979728,8.337732940408895,25.182588303963964,3.0469067232226443,985.9491156557119,0.4794156404750538,55.489556532103926,1.004536234228894,0.32993658016859456,0.0762698633582816,0.6058954636585366,31.84275738488221,1009.3571612633236,69.03148058413693,-3.6132623576956,-22.928629967136658,-12.53738781780411,0,0,0,50.0,0
2026-02-11 18:10:00,AWS_04,28.070122375301636,986.2444651887262,55.04173877169914,-1.0,-1.8369701987210297e-16,0.6612634749656386,0.7501537286959042,2,2,-0.15937265188497207,0.2813679128817128,1.1361255033257613,-0.18406610746080787,-0.15440252710823188,-0.04898718968468074,-1.4523539946336825,-1.8855398981783722,0.6608818223854982,27.43192954018047,0.6265945700918545,22.829637068740656,3.4729309059255926,986.4267151037212,0.24663161355976987,985.3167093134945,0.8656108127578982,55.43367058544229,1.0947752166362834,53.58336357384052,8.354838611914431,24.215577051643024,3.8545453236586127,985.9599451043615,0.28452008436465803,56.66158243817174,-1.6198436664726046,0.33172375993076086,0.006717011846038288,0.522955943146922,31.8525473163226,1009.232133821695,68.60809854772074,-3.782424941020963,-22.987668632968848,-13.566359776021606,0,0,0,50.0,0
2026-02-11 19:00:00,AWS_04,28.467543924841262,986.3664992581836,53.859084956441215,-0.9659258262890684,0.2588190451025203,0.6612634749656386,0.7501537286959042,2,2,0.39742154953962583,0.27000656383303934,1.370613573631104,0.12203406945741335,-0.031263245895388536,-0.5946489020300305,-1.1826538152579218,-2.16763198135601,-0.4314906201115605,27.624462779233884,0.5773624666477102,22.993613394299967,3.6103870079458753,986.4247242535818,0.24826753495805898,985.3988537192271,0.8392950848265948,55.5249477419138,1.0184784131634692,53.66696365774802,8.357392716559817,23.16713149925405,5.300412425587211,986.1106378708936,0.25586138728999686,57.595013286799286,-3.735928330358071,0.2921417236030141,-0.0455689424849158,0.2958438112581582,31.75859063149654,1009.8160451406301,70.12509807383444,-3.291046706655276,-23.4495458824465,-16.26601311739322,0,0,0,50.0,0
2026-02-11 19:50:00,AWS_04,28.322776161481755,986.7062779015884,57.136437333472784,-0.9659258262890684,0.2588190451025203,0.6612634749656386,0.7501537286959042,2,2,-0.14476776335950703,0.09328113429514673,1.2683731559470033,0.33977864340477026,0.27774660540137575,0.457435369967925,3.277352377031569,0.6423445671399648,1.6230628116492767,27.843540929643222,0.5624589621247774,23.20020623633024,3.7545749411892544,986.4351595221207,0.24331604775033525,985.475846992217,0.8250219899726151,55.450408885789166,1.129236649192968,53.69824129823822,8.356378111920938,23.273139747765796,5.049636413715959,986.1157550986394,0.5905228029489535,57.520294720192126,-0.3838573867193418,0.2821722867940196,-0.07555876335110777,-0.11446839703406193,31.57576192321131,1009.4417680540625,69.61942449371767,-3.252985761729555,-22.7354901524742,-12.482987160244889,0,0,0,50.0,0
2026-02-11 20:40:00,AWS_04,27.788695613596435,986.6886043702938,55.95713484663369,-0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,2,2,-0.5340805478853206,-0.28142676170520176,-5.8848823488943935e-05,-0.017673531294576605,0.444139181567607,0.28973665445937513,-1.1793024868390916,0.9153960749345558,-0.9701438232438164,28.018661759682022,0.47534696455323183,23.443141593301217,3.860443254663636,986.3987494851741,0.15426032504899692,985.5356476051521,0.8518946188476131,55.856960565349176,1.1540899158641378,53.63884879674921,8.324628370039747,22.151954144736695,5.636741468859739,986.0910956287379,0.5975087415558846,58.202334210058844,-2.245199363425151,0.2157978602990184,0.04946879482496901,-0.09652187820097889,31.627898106525162,1009.907693987875,70.4852119618056,-3.8392024929287274,-23.219089617581176,-14.52807711517191,0,0,0,50.0,0
2026-02-11 21:30:00,AWS_04,21.9926541044783,986.4684076994828,62.63492153300357,-0.7071067811865477,0.7071067811865474,0.6612634749656386,0.7501537286959042,2,2,-5.796041509118133,-6.474889820362961,-6.2048832565299215,-0.22019667081099215,0.10190844129920151,0.07064519540381298,6.677786686369878,8.775836576562355,6.608204595206345,28.123560703690835,0.2587764107218679,23.69530821354899,3.906846522705063,986.4615726049846,0.17160712705274012,985.6280111182758,0.8306819274757248,55.92035489746491,1.144216823225253,53.53320040866131,8.273800482944255,21.164768421257943,0.8278856832203587,985.9333991572929,0.5350085421898712,59.29700826572684,3.3379132672767327,0.020929283662767282,0.061037516588293234,-0.14254279235450662,31.36367728639489,1009.9506768817497,70.43440027643683,-9.371023181916588,-23.48226918226692,-7.799478743433262,0,0,0,50.0,0
2026-02-11 22:20:00,AWS_04,21.11454139259602,986.6414521064854,64.64057234575806,-0.5000000000000004,0.8660254037844384,0.6612634749656386,0.7501537286959042,2,2,-0.8781127118822809,-7.208234768885735,-7.114953634590588,0.17304440700263513,-0.06482579510293363,0.21292081029844212,2.0056508127544888,7.504135012285275,8.14647957942524,27.29554636684203,2.347994097783601,23.755550951634923,3.8654317017744484,986.471506888363,0.1693704135033546,985.7001070452254,0.8120216672053663,56.73573244934006,2.806926509732524,53.69800636959286,8.411306711286437,20.143857417300215,0.9706839752958061,985.9639069768706,0.6775451296148276,60.421457701334596,4.219114644423463,-0.8247254918824275,0.05116690488380161,0.8933741360569065,24.884464886790024,1009.784264861539,74.63379660938415,-3.7699234941940034,-23.14281275505357,-9.99322426362609,0,0,0,50.0,0
2026-02-11 23:10:00,AWS_04,19.84256692475418,987.1648480875026,65.61343189192728,-0.25881904510252157,0.9659258262890681,0.6612634749656386,0.7501537286959042,2,2,-1.27197446784184,-7.946128688842254,-8.227555450547456,0.5233959810171882,0.4762437172088312,0.9203828987764382,0.972859546169218,9.656297045293584,10.57169312022814,26.283689799926,3.2481460469365833,23.81941005223025,3.803830024942205,986.5063196887068,0.17657748407684723,985.7851881587993,0.7796108772014407,57.9662832219059,4.054976838232059,53.858339524924226,8.5799677588535,19.532431884126925,0.31013504062725517,986.0401551208118,1.124692966690759,61.05457012591414,4.558861766013138,-1.4647991038569979,0.06037510990798394,1.7881651779033028,23.618664074427073,1010.1032010871988,76.41189199918296,-3.776097149672893,-22.938352999696235,-10.798460107255679,0,0,0,50.0,0
2026-02-12 00:00:00,AWS_04,19.485902588531715,986.8478523681432,64.08608641053019,0.0,1.0,0.6740694616546161,0.7386679638813748,3,2,-0.3566643362224653,-2.5067515159465863,-8.981641336309547,-0.3169957193593973,0.37944466866042603,0.48135310995962755,-1.5273454813970915,1.4511648775266153,10.22700145408897,25.085557213864227,3.8934982236955675,23.85462198663077,3.7605049077763963,986.6115078017518,0.29923081710387717,985.8655239839278,0.8022356472452007,59.269045954133674,4.883445263338641,54.07617243784153,8.80339514100047,18.73687732202599,0.7490252665057255,986.075884476989,0.7719678911541905,61.9552320200256,2.130854390504588,-1.9593768631344126,0.13170789389257886,2.5189945002363854,23.512501961626388,1010.3048478291496,78.22714390517062,-4.0265993730946725,-23.456995461006386,-14.141057494640435,0,0,0,50.0,0
2026-02-12 00:50:00,AWS_04,19.171463677338394,987.7835404822893,64.04778183580346,0.0,1.0,0.6740694616546161,0.7386679638813748,3,2,-0.3144389111933208,-1.9430777152576262,-9.15131248414336,0.9356881141460462,1.1420883758038372,1.0772625807009035,-0.03830457472672322,-0.5927905099545967,6.911344502330678,23.859240101468526,4.140803014041732,23.87771098890357,3.7304361758415534,986.69770597024,0.2602441468957667,985.9367607347231,0.7975620373465273,60.56109561682383,4.77382153464846,54.14106689547641,8.87245224521935,18.751564091957476,0.419899585380918,986.0910211023057,1.692519379983537,61.99701347866294,2.0507683571405195,-2.167692715859325,0.09917346162425517,2.413647041927153,22.993677619008864,1010.3103041769733,77.65179548380873,-3.8222139416704692,-22.526763694684064,-13.604013648005264,0,0,0,50.0,0
2026-02-12 01:40:00,AWS_04,19.35348155147525,987.6915183574448,64.03313462255674,0.25881904510252074,0.9659258262890683,0.6740694616546161,0.7386679638813748,3,2,0.18201787413685722,-0.48908537327892887,-8.435214062121183,-0.09202212484444772,0.5266702699422012,1.0029139871510324,-0.014647213246718138,-1.5802972693705328,8.075999775923052,22.531228637539545,3.9002346113708892,23.89333956397237,3.708942737208252,986.9001404308265,0.4451297229612301,986.0542042988011,0.8192341989442969,62.01662374244701,3.854571556269651,54.322948912392114,9.025669147215558,18.53026205003764,0.8232195014376131,986.0278029538453,1.6637154035995536,62.13574211852101,1.8973925040357358,-1.9804118863835836,0.1820024625352408,1.7130191568732345,22.419752898532472,1010.1515854185586,77.47192710237138,-3.0662713470572207,-22.46006706111382,-13.438792479814637,0,0,0,50.0,0
2026-02-12 02:30:00,AWS_04,19.04401887413796,987.2481994447578,64.11307213505289,0.49999999999999994,0.8660254037844387,0.6740694616546161,0.7386679638813748,3,2,-0.30946267733729016,-0.44188371439375373,-2.94863523034034,-0.44331891268700474,0.4003470766145938,0.7797917452750198,0.07993751249614434,0.02698572452270298,1.4781506020493183,21.249900836110044,3.06415914024026,23.93650021079537,3.6460707985824903,987.0408890673774,0.5226324255223365,986.1501502222117,0.8485976376009489,63.00186621231614,3.2301060087517435,54.41794502501299,9.116166693285885,18.58050466018185,0.4635142139561097,986.0304078309041,1.2177916138537057,61.76081934373704,2.3522527913158484,-1.3961426504874705,0.25051747665958807,1.135681457063193,22.567859544336546,1010.1125424995406,77.39022225337064,-3.5238406701985845,-22.864343054782807,-13.27715011831775,0,0,0,50.0,0
2026-02-12 03:20:00,AWS_04,19.49345172503668,987.0347539668552,65.12790324338538,0.7071067811865476,0.7071067811865476,0.6740694616546161,0.7386679638813748,3,2,0.4494328508987202,0.32198804769828726,-1.621089667559339,-0.21344547790261004,-0.7487865154340625,0.39330186036977466,1.014831108332487,1.0801214075819132,0.4873308976273165,20.00066130190169,1.1195467543886934,23.94894801854854,3.628065580768935,987.1208312208722,0.502162948765733,986.2445416434066,0.8167840132608368,64.16700011066175,0.8855590086889192,54.56914968902886,9.244317269022902,18.68878505873329,0.8046666663033903,985.918408215599,1.1163457512561763,62.104625610921175,3.0232776324642003,-0.5588197980290717,0.2167800056799552,0.07088255586949452,22.49346092932563,1010.5719215783151,77.6012872744435,-3.000009204288947,-23.53716761145995,-12.473384031058117,0,0,0,50.0,0
2026-02-12 04:10:00,AWS_04,19.881799420682245,987.8206648066882,65.93664935353668,0.8660254037844386,0.5000000000000001,0.6740694616546161,0.7386679638813748,3,2,0.3883476956455638,0.5283178692069939,0.03923249592806499,0.7859108398330363,0.12914644924342156,0.6558167191856228,0.8087461101513043,1.9035147309799356,0.3232174616094028,19.643632390552884,0.6972862081129833,23.963167145669697,3.6090691325417157,987.2017378304969,0.4181182944077427,986.3349830252466,0.7545665148884609,64.523140355002,0.6315994899338353,54.740756639050076,9.398397837959056,19.402149822185887,0.47964959849635846,986.1302308478818,1.6904339588064659,61.80564121067313,4.13100814286355,-0.28254797747001137,0.09386889792522787,-0.06821479752172309,22.903810442674136,1010.6721855257008,78.1690751879,-3.02201102199189,-22.85152071901257,-12.232425834363326,0,0,0,50.0,0
2026-02-12 05:00:00,AWS_04,20.67644773573152,987.553127947231,64.7906360398441,0.9659258262890683,0.25881904510252074,0.6740694616546161,0.7386679638813748,3,2,0.794648315049276,1.63242886159356,1.1905451471998063,-0.2675368594572092,0.3049285024732171,0.7052755790878109,-1.1460133136925776,0.6775639047912136,0.7045496293139166,19.467526394565205,0.3144586155433921,23.981846948802477,3.585632506228508,987.3701967876688,0.3914586006805692,986.4429108972976,0.7427149352585154,64.7082942132561,0.8304367577775809,54.82648556660878,9.492079591597564,20.137903902933875,0.5385438327976466,986.0162411979253,1.5368867493057223,60.354442767416266,4.436193272427836,0.00022932675401487213,0.07739624217646117,0.13365327213376718,23.529912965262913,1010.9100729488705,76.71881033962185,-2.853465229531391,-23.356945001639474,-11.928174299777751,0,0,0,50.0,0
2026-02-12 05:50:00,AWS_04,21.88130554461594,988.0491529523362,65.47843591226827,0.9659258262890683,0.25881904510252074,0.6740694616546161,0.7386679638813748,3,2,1.2048578088844195,2.3878538195792594,2.7098418672775466,0.4960250051051389,1.014398985480966,0.2656124700469036,0.687799872424165,0.3505326688828916,1.4306540764648048,19.586652224704828,0.5499703009155194,23.992170065371674,3.57530194164229,987.4256653390585,0.3849669716152914,986.5356830752863,0.7116260021192731,64.59075194867278,0.7335466269343919,55.64188967160595,9.324980686293312,20.148463585929907,1.7328419586860342,986.0463762322253,2.0027767201108873,60.44142694922857,5.037008963039696,0.2199547329363685,0.0657133283773581,0.2994065376101497,24.2039178674622,1010.7483642041774,75.88560005960393,-2.3226123228462576,-22.699211251841234,-10.407164147335664,0,0,0,50.0,0
2026-02-12 06:40:00,AWS_04,22.5623003971832,987.8960604503128,61.98314523557941,1.0,6.123233995736766e-17,0.6740694616546161,0.7386679638813748,3,2,0.6809948525672596,2.680500976500955,3.208818845707949,-0.15309250202335534,0.0753956436245744,0.20454209286799596,-3.4952906766888603,-3.953504117957273,-2.0499893869773373,19.92885264700257,1.0206517082710491,24.014215937941515,3.559725910372977,987.5972797082288,0.35069120985662644,986.6163021627465,0.751008818566475,64.78965902034965,0.7621123358813466,56.551894401953994,8.978659804714688,20.964205575353045,1.5980948218301556,985.9891105083973,1.9069499419155136,59.57709783060931,2.4060474049700957,0.49771022215240585,0.046822369356191634,0.32702324067655597,25.29096387780807,1010.8153223533305,76.95654678486656,-2.7286634806248706,-22.91926190301774,-14.973401549287154,0,0,0,50.0,0
2026-02-12 07:30:00,AWS_04,23.853574340830523,988.0420238320012,65.76404369734298,0.9659258262890683,-0.25881904510252063,0.6740694616546161,0.7386679638813748,3,2,1.2912739436473224,3.1771266050990015,4.8095554666925615,0.1459633816883752,0.4888958847701588,0.7938243872433759,3.7808984617635772,0.9734076574988819,1.6509715622900956,20.413257892694684,1.3521125054745604,24.03535892149562,3.548878006565988,987.6133539893751,0.36301380283919454,986.7017012623049,0.7558834687392633,64.49471093460336,1.3039726817928892,57.41756076568188,8.235960634036953,22.07277046515207,1.7808038756784512,985.9150097296607,2.1270141023404676,58.427016660506716,7.337027036836268,0.7064582523760546,0.11716745460590582,-0.16099319185896785,26.363352775824247,1010.7841845996297,74.42828226131114,-2.5097784349937236,-22.742160767628548,-8.664238563968155,0,0,0,50.0,0
2026-02-12 08:20:00,AWS_04,25.120873392996856,987.920452502235,60.69477899475635,0.8660254037844387,-0.4999999999999998,0.6740694616546161,0.7386679638813748,3,2,1.267299052166333,3.239567848380915,5.627421667960174,-0.12157132976619778,-0.12870045010117792,0.8856985353797882,-5.069264702586636,-4.7836569175119195,-4.433124248629028,21.056128291174012,1.7696009102800236,24.071954893940802,3.541251190428133,987.663426200026,0.39807279650352084,986.7629163551693,0.7929925486515793,64.74198365957282,1.364564331957119,58.34487923232268,7.617268619953884,23.03805818190811,2.0828152110887466,986.0109319963768,1.9095205058581541,57.78223815293208,2.912540841824267,0.9671087086416186,0.1856817546125868,-0.07692063300042946,27.168691980818117,1010.7236574782944,74.07064611425152,-2.0478185878212614,-22.80320497605942,-13.375867119495169,0,0,0,50.0,0
2026-02-12 09:10:00,AWS_04,26.58061405951828,988.0699226310304,62.0505006657977,0.7071067811865476,-0.7071067811865475,0.6740694616546161,0.7386679638813748,3,2,1.459740666521423,4.018313662335078,6.6988146388360335,0.14947012879542854,0.17386218071760595,0.24925782434218036,1.3557216710413513,0.06735543021829216,-3.886148687738981,21.924250365296707,2.0811471667327237,24.120671020847208,3.5461345136343088,987.7594623510942,0.36052285490464964,986.8659901778208,0.7461803193367395,64.25365606810189,2.061039540838295,59.22003392506519,6.265346197783382,24.31050602567474,2.270108033843538,985.9897849077815,2.0801377232488676,56.02350709385715,6.026993571940551,1.144785750241235,0.14754626399348042,-0.7050889226802496,28.47101256120842,1011.0553264756899,73.46055696883235,-1.8903985016901395,-22.98540384465946,-11.41005630303465,0,0,0,50.0,0
2026-02-12 10:00:00,AWS_04,26.962829060368488,988.4204451046232,60.42596054420162,0.49999999999999994,-0.8660254037844387,0.6740694616546161,0.7386679638813748,3,2,0.3822150008502092,3.109254719537965,6.286381324636967,0.3505224735928323,0.37842127262206304,0.8673171573922218,-1.6245401215960769,-5.338083153141362,-4.36467549564248,22.93670212736551,2.4008530430994637,24.17323974731742,3.5721383331229806,987.9073435888337,0.18164144780279262,986.9445121144761,0.7532797163105931,63.814027128446504,2.168869686592818,60.101548975883986,4.5891130950241426,25.169906084223282,1.7929229761452063,985.9890577773492,2.431387327274024,55.9501021038597,4.4758584403419235,1.3267527440251463,0.06322686268717592,-0.8384808157850412,29.656294036951216,1011.1701658832458,73.18898390661349,-2.693464976582728,-22.74972077862253,-12.763023362411865,0,0,0,50.0,0
2026-02-12 10:50:00,AWS_04,28.090821510026757,988.246916905576,58.63253266906164,0.49999999999999994,-0.8660254037844387,0.6740694616546161,0.7386679638813748,3,2,1.1279924496582687,2.969948117029901,6.209515965410816,-0.17352819904726857,0.32646440334099225,0.19776395323981433,-1.793427875139983,-2.0622463256947086,-6.845903243206628,23.94827779017783,2.390914828036621,24.216888529451353,3.5993636147495214,987.9930264885386,0.258950037806432,987.0545929312555,0.7348318888613755,63.02678586997006,2.267862531843043,60.172351201871706,4.577863972099572,25.20506143669672,2.8857600733300366,986.0367320386683,2.210184866907639,56.03786403406248,2.5946686349991595,1.3207000285512536,0.11433783777808025,-0.910211280886781,30.409438282360732,1011.5495973344243,72.31115769591334,-2.318616772333975,-23.30268042884836,-13.678625026851698,0,0,0,50.0,0
2026-02-12 11:40:00,AWS_04,29.000835985880823,987.6661193661248,58.93845184826513,0.258819045102521,-0.9659258262890682,0.6740694616546161,0.7386679638813748,3,2,0.9100144758540658,2.4202219263625437,6.438535588697622,-0.5807975394511686,-0.4038032649056049,-0.22994108418799897,0.3059191792034923,-3.1120488175325676,-3.0446933873142754,25.00747404364858,2.3417003057489865,24.277903255599522,3.6515341088094466,988.0921391968735,0.18462441470290988,987.1390068603513,0.7310483551543464,62.14705681700114,2.634389053319329,60.36013132631246,4.3927977859431735,25.78228039954186,3.2185555863389617,986.064414439092,1.6017049270327561,54.24558010008855,4.692871748176579,1.2924276403410344,0.07156971288730554,-1.1728123775966004,31.437418124123518,1011.1433499238609,72.85605207899417,-2.436582138242695,-23.477230557736107,-13.917600230729036,0,0,0,50.0,0
